1	0.27118249726431615
2	0.7055766805216207
3	0.28116257402936573
4	0.4531751180630874
5	0.5671478948300446
6	-0.20639316022291776
7	0.08725977510375689
8	-1.4887003881595324
9	-2.0426267255955333
10	1.5022590677957293
11	1.4149348798854207
12	-0.17927314781409057
13	-0.4992477283375104
14	-1.3489329220289006
15	-1.2737323300838628
16	-1.1303380395218054
17	0.0730498668986016
18	-0.1181516965549217
19	-0.3163435253645055
20	-0.3592815643937893
21	1.1653048754195832
22	-0.6807368281984217
23	-0.2100284134217662
24	0.5031581377259864
25	-2.095896913245263
26	2.2929970464996603
27	0.7165228519816005
28	0.4587621719945127
29	-0.567367729126826
30	0.5668151356409269
31	-0.3224388737986986
32	-0.4044444495004309
33	0.6892446290685954
34	0.7996364756685944
35	-0.31157198988250845
36	-0.5346932082127478
37	0.07023450176847701
38	0.7920014011053907
39	0.8063159426880782
40	-0.3631265795744864
41	-0.9292624484630825
42	-0.9612886074167377
43	1.1271606226637318
44	-0.5632944856429143
45	-0.4883498584518378
46	0.844599508394913
47	-0.28893290031106095
48	1.4317427749348108
49	1.7649945814601906
50	-0.22761248422634545
51	-0.25036859028302844
52	-0.2988706228342394
53	-0.046267913350271014
54	2.144530949238138
55	-1.3449080802748612
56	-0.042417559762387536
57	0.21482565302172205
58	-0.5275407710093734
59	2.2672817858486822
60	0.27547089546144565
61	-1.2086841922829432
62	0.347589292989855
63	0.4404656536763083
64	-0.5546717866437331
65	-0.7900236823163708
66	-0.3547065740816793
67	-0.49825149341351954
68	1.697026654149989
69	-0.9658946338614316
70	1.0388274245623348
71	-0.7770284359335276
72	-0.1856449160093314
73	0.06835853460854456
74	0.11831860884368205
75	0.5588415173402809
76	0.4274995257857177
77	0.6604388838928845
78	0.491632336623231
79	-0.15617535879775712
80	-0.6848314736476018
81	0.13197605492374126
82	0.1215304209899844
83	0.5357660941259859
84	-0.6388751890485911
85	1.687129421089747
86	-1.2729351262725057
87	-0.8508518512223923
88	0.7083475013861207
