1	0.27118249726431615
2	0.7407230187764233
3	0.2884995375836839
4	0.47560432511196393
5	0.5911201371766921
6	-0.21377097978438467
7	0.09176297263679999
8	-1.5685646074546284
9	-1.9287039905841226
10	1.3089215949204105
11	1.3336114602629467
12	-0.170914386457935
13	-0.5253162005600448
14	-1.4026106594906722
15	-1.2245377207652275
16	-1.0967234744111738
17	0.07205634339520767
18	-0.12450591793302578
19	-0.3331970449760003
20	-0.37662790074277935
21	1.2196240504805798
22	-0.668871430962906
23	-0.21590087015843332
24	0.5290802336685015
25	-2.178836749891786
26	1.9813813241225535
27	0.6000718398341949
28	0.47034833114026525
29	-0.5911856795549595
30	0.5870689020971679
31	-0.333971673429909
32	-0.42388060579715786
33	0.7200139549405707
34	0.8214888140921915
35	-0.3173459719580027
36	-0.5606008214238473
37	0.07288507062454999
38	0.8346140852060109
39	0.8217765726923104
40	-0.3696503403626063
41	-0.9724308843903147
42	-0.9679159334641452
43	1.1314640826626445
44	-0.5558273273093015
45	-0.5059248490547702
46	0.8787198388376986
47	-0.29316526688641104
48	1.502238247085464
49	1.6790531765353929
50	-0.20679054584943446
51	-0.26315534207156677
52	-0.3139458884261974
53	-0.04853042891181247
54	2.260265309270496
55	-1.1532910148573683
56	-0.04079973920161972
57	0.22642348935150927
58	-0.5546565370823826
59	2.353809498230598
60	0.23165533876818772
61	-1.2687275451839137
62	0.3398454831219259
63	0.46120621025491526
64	-0.578473662170432
65	-0.818879193517564
66	-0.3615666204847751
67	-0.5215701606036359
68	1.7646507950972241
69	-0.8861829103681095
70	1.0423275771910865
71	-0.7739710040402812
72	-0.18943582465268288
73	0.07191865347726017
74	0.12468639950246443
75	0.5886130727794482
76	0.4430034092582006
77	0.6892013447715315
78	0.5061069988923153
79	-0.16245628727456193
80	-0.720899568977584
81	0.13562608266957193
82	0.127980531422398
83	0.5642842246105129
84	-0.6629446044305015
85	1.7393861868668978
86	-1.1695343189848453
87	-0.825627691058087
88	0.7183317011211761
89	1.6808768810245744
90	0.43612009463379026
91	-0.3858885013788541
92	0.27507228194983074
93	-0.6704625030544624
94	0.3932884313694671
95	-0.5227536675715554
96	0.09065945339559488
97	-1.0684354937549656
98	-0.07334967038333298
99	-1.197594932226628
100	1.8997932802824549
101	-1.4553846064090636
102	-0.4674058328034939
103	-0.4019870385299803
104	1.0576848585435614
105	0.26023821068278624
106	-0.21863888497385087
107	-1.9439031055763307
108	1.2152012971949573
109	-0.3525169633575258
110	-0.7084332895192381
111	-0.6476843457634937
112	0.612658898767111
113	0.5625818508208411
114	-0.10206772100110569
115	1.3204959443389004
116	1.445481759203327
117	1.6427634313886303
118	1.1188045065531766
119	0.05208443141701683
120	1.3386902047630407
121	1.1699583053080342
122	2.795840950145906
123	0.14976406157488628
124	-1.373732241270304
125	1.6004801186276587
126	0.30529311931816433
127	2.574535826165151
128	0.34634496457700814
129	-0.1632097992425528
130	-0.4653677581351102
131	1.4229816230333177
132	1.2219969988948172
133	0.5281138765839521
134	-1.2832575604720218
135	0.878539127135504
136	1.0532897192916146
137	-0.443451643577408
138	-1.27127509187435
139	-0.6063526073698107
140	-0.2941793356537515
141	0.9208858022940911
142	0.008993302640278342
143	0.5301131446209086
144	-1.0755668178578468
145	-0.43047086462344747
146	0.3778853596664084
147	-1.0548262439148
148	0.6513810966505061
149	0.07191036747720794
150	-0.725038899667643
151	-1.657190288446946
152	0.5488237792940387
153	0.4986070323214162
154	0.1086170361599711
155	0.1615752097065733
156	-0.3843187824984636
157	1.6746330365891804
158	-0.49084013547280236
159	-0.10702876920918224
160	0.22063024580746696
161	-0.14645165237893196
162	-0.5001612469890909
163	0.5325231962311721
164	0.7859299539233245
165	-0.9358314997010238
166	-1.4996048359554157
167	1.2574889539107705
168	0.6980367582528385
169	1.4757691997647056
170	-0.46679877629399946
171	0.2205421047586863
172	1.591335475885438
173	0.5552675441266829
174	-0.8442885921597368
175	-0.45248488351924016
176	-1.947051257669987
177	0.7736877087355108
178	0.6544012075185947
179	-0.758511609759044
180	-0.9207165435591625
181	0.154202949417083
182	-1.2064006754954708
183	-0.8568456983419812
184	1.146045122967744
185	-0.7584243891358723
186	0.4947853741963016
187	1.9605805892540495
188	-0.3260619415485921
189	1.3446545897497066
190	1.923103324867008
191	0.6415429890426125
192	-0.36158173577885766
193	0.9064358105226032
194	-0.6959575236958121
195	0.538993399241722
196	-1.4669645156426436
197	-1.0051333782427834
198	-0.8570409667729069
199	1.958005161654308
200	0.6806766365132491
201	-1.4024711450995768
202	1.0188881458775838
203	-0.9630122852931399
204	0.7421623547721528
205	0.5762107796145617
206	-1.6540437522145883
207	-1.2130689942879687
208	0.2788518749280529
209	0.7210374232328356
210	-1.5512031419067052
211	0.6428551341929313
212	2.256749195379653
213	0.6866107205160118
214	0.11665930053895143
215	0.7511305492120792
216	0.18909358450504654
217	-0.7458655068476582
218	0.07280493182029425
219	0.3832305565739546
220	-0.11808386967289503
221	0.31894750881496575
222	1.9293218167421773
223	-0.36469043007649526
224	1.016981891062585
225	0.8347194872596155
226	-0.056699333567492675
227	-0.9528902771209327
228	0.6127272383275766
229	-0.8777811184423122
230	1.5665865724679169
231	-1.426047558575672
232	-0.11477755442310389
233	-0.49784470062299646
234	0.7724703340106018
235	0.7413736786788205
236	-0.24218982879688095
237	1.0172024341913304
238	1.514820838813221
239	-0.8776492807967909
240	1.4377848457481408
241	0.8837672204555245
242	0.9643839683979404
243	-0.06646002672384975
244	-0.42720704438070595
245	-0.746555647072049
246	-0.09092704288104113
247	-1.554084946661735
248	0.13979302014623213
249	-0.8031329602950332
250	-0.03832210912278232
251	-1.145901814772923
252	0.7004551848683623
253	-0.7504717205168091
254	-2.1314794658477365
255	-0.5465621314537781
256	0.3781184452548706
257	-1.4884482973038573
258	1.2699974347413796
259	0.022627726727595755
260	-0.1643260240623812
261	0.1071140272200777
262	0.7218908634455112
263	0.7438547188294019
264	1.178403944028402
265	0.48957068361358036
266	-1.8119259359696533
267	1.2222379139624473
268	0.03248822747565081
269	1.2455595869405693
270	0.6844106693159119
271	0.701043882012467
272	1.542179702080094
273	0.2535159572913342
274	-1.3315593548273528
275	1.5697569521272499
276	-1.5103902605134565
277	0.8103531719225596
278	-0.9676358023622045
279	1.3786700273692805
280	0.3760650572442055
281	-1.2507368767545601
282	-0.14904749062290423
283	0.34384718910833223
284	-0.7200752315887371
285	1.7038806152801493
286	-1.2161682021205282
287	0.25189362682928834
288	0.5543540800147193
289	-0.1780063109100517
290	-0.7142444067661485
291	0.5443740989759802
292	0.05848708727215961
293	0.6331930075896356
294	-0.20960205384323388
295	0.3509683681329282
296	-1.6968463442514743
297	-0.03867208755147748
298	0.11741659709852917
299	0.569389475369493
300	-2.620127172124181
301	1.2696115587495722
302	-0.6085771618135505
303	0.05923805760835468
304	-0.7909191172004616
305	2.396507188632185
306	0.38759734396127893
307	-1.9104112835140101
308	0.10917663131546392
309	-0.23586950627099645
310	0.3612324041568864
311	-0.47617335099913927
312	-1.8839022329225035
313	-2.026204764049956
314	-0.7530356273164996
315	1.9604198433620237
316	-0.5432612428847953
317	-1.2630036866408623
318	0.17487016739244138
319	-1.6935789092528934
320	-0.17410064885955537
321	-0.6657172513277139
322	-0.004597293346861299
323	-0.9554702521143397
324	-1.3502894037354527
325	-0.6778337836505798
326	-0.20897369195199242
327	1.377087068612332
328	-0.032903071912279445
329	0.6763010176715367
330	0.9000626872874204
331	1.300721708224798
332	-0.2476788210736073
333	-1.3124918270005517
334	-0.3115123397997942
335	0.2573184768482497
336	0.1548828483845763
337	-0.3016512259033674
338	0.13309206528150982
339	-0.5909414565681376
340	-0.9845804666369937
341	0.8784403601216589
342	-0.7303181340566895
343	0.507933242880211
344	0.6992047618287062
345	-0.47829939362890306
346	0.30196511746142773
347	0.15959311127567774
348	0.3508878790826212
349	0.13467762895985808
350	1.7742948950198596
351	0.5630091812529916
352	-0.2536960767102089
353	0.23352011446687898
354	0.9863988512590454
355	-0.831157066684869
356	0.08705728561618786
357	1.1719468364778283
358	0.8773451613844653
359	1.7344618889632988
360	-0.41664281116412233
361	-1.1319488647275178
362	1.2612568578581955
363	0.10429203564489573
364	-0.73200742291845
365	-0.0020194832655451426
366	-1.1741807028504778
367	-0.3053325802690194
368	1.2252939955653228
369	0.43135119593573906
370	2.0442489408332705
371	0.9596763873630361
372	0.7656298487662684
373	-0.7079481468030232
374	-0.574054109039684
375	-0.18057488794998255
376	0.8792225497524283
377	-1.3299581221571188
378	1.4133762330023194
379	-0.7015557199519555
380	2.012369265910995
381	-0.1369728539661656
382	-1.194007960075212
383	0.5605217208672255
384	1.3666118671209793
385	-0.9976456826033014
386	-0.25034677841101327
387	1.01509828407616
388	-1.045135758343296
389	0.8730334170054407
390	0.8233107419620539
391	-2.0618678612837735
392	-1.6076907037196844
393	-1.5846735436462995
394	0.3106004383008209
395	0.8096702289154671
396	-1.0079473701866364
397	0.9392170284826669
398	-0.4025637932347221
399	-0.9873004433821801
400	0.5709296499744003
401	-0.5828316831284295
402	0.49243862674869876
403	0.2652450072067952
404	0.8129869167906489
405	-0.20403441211358442
406	-0.09832286921187929
407	0.5412891405608835
408	-0.18633532405112854
409	1.0818087076834464
410	-0.4377780143476986
411	0.8579114606793231
412	-0.06991812984970185
413	1.6317182753357513
414	-0.10953635963256414
415	-0.5269830449212825
416	-0.25918369753509846
417	0.8517907903128898
418	0.3128330619991821
419	-1.5824283187495258
420	-2.4933534413706466
421	1.179999447768291
422	0.473922666633422
423	-1.5834164577456615
424	-0.1585903522684241
425	-1.5056941718976316
426	1.501572457427413
427	1.2996290364602228
428	-0.34939456760798765
429	-1.2380483466641856
430	-1.200238785910725
431	1.673591485012414
432	1.108420242320707
433	-1.5774805460936059
434	-0.6239856188967325
435	2.744779735881517
436	-1.800075601257209
437	0.3531362499071559
438	-1.3218075507314073
439	-2.2166674338542536
440	0.20582459176217432
441	1.1141347357533946
442	0.17111510965729504
443	-1.6408242771800663
444	-2.8830062890708126
445	-1.047182109450922
446	0.4457183680733094
447	0.3162331978682685
448	0.7693094301551454
449	-1.038510816077219
450	-0.293866935934885
451	-0.37000806532220143
452	0.8334742878012351
453	-0.6736115873761427
454	0.6761191303584926
455	-0.3668223968304281
456	-0.3527603992452128
457	-1.3311256043198185
458	0.09055117055311777
459	1.0346111667511868
460	-1.3986616362089903
461	-1.396441976859706
462	-0.7039450275340267
463	1.1823874257064881
464	0.2493629906668732
465	-0.5578467465065081
466	-0.6525830836286594
467	0.7398409168597168
468	-1.4838074479271248
469	-1.1153968539192718
470	1.2165120043671365
471	0.14954036875226664
472	0.17689192001129603
473	-0.32736671422355795
474	-0.40899181295037906
475	-0.788578239391176
476	-0.25026197243693177
477	0.6126195493504167
478	-0.35253975072274685
479	0.7252094509394127
480	-0.4891207629385341
481	-0.2092516946262035
482	0.4397572996658781
483	-0.336273782140429
484	-0.584091832579993
485	-0.28690454363103685
486	0.7350632329790027
487	-0.5448634063978725
488	-0.020244256863313038
489	0.030451947827074437
490	-0.4919888504021006
491	0.04784667940076982
492	-0.2285416930546583
493	1.5054725719404978
494	0.45683695661964097
495	-1.204480206471125
496	0.06386259515671161
497	-1.09475726117578
498	-0.5647320592439922
499	-0.013699492332595911
500	0.982393280675277
501	1.3947566658941268
502	0.7993162131488311
503	-0.6736533075772512
504	0.12426949882448043
505	0.09812114757026716
506	1.1980679545303223
507	1.6655743521680733
508	2.553520911113191
509	0.07914256338564127
510	0.6517633166799303
511	0.9538300026287146
512	-0.05675781872475629
513	-2.6695789503165015
514	-0.2186448137669378
515	-0.7639674926663157
516	0.4349058704779371
517	0.903684814890944
518	-0.41643387899754625
519	0.41553993030472614
520	-1.3289450310139668
521	0.307037364140737
522	-2.238753056826332
523	-1.7701064125222525
524	-1.272585883654861
525	-0.2713203899597378
526	0.17427001177814233
527	-1.3372992405861677
528	-0.6874670857450783
529	0.8840592385852876
530	-0.5928456640535458
531	-1.3875329478473735
532	0.6924055261700794
533	-0.7773680289603512
534	0.29796729414934936
535	0.649336968962612
536	-0.4677375416947973
537	-0.3656080932943738
538	0.45760265295952357
539	0.6807983302729632
540	-0.2091522783314986
541	0.6106196999413522
542	-0.16300340691876222
543	-0.037343112702532946
544	0.4444983025010977
545	-0.5016277580088433
546	2.8699329506531255
547	-0.23361474387291456
548	-0.496475658012878
549	0.11640874297260881
550	0.44030054384457923
551	-0.46620066706886837
552	-0.6182017078477566
553	-0.9962984928105524
554	1.206034815253929
555	2.017385313778199
