1	0.27118249726431615
2	0.6685853076807482
3	0.2720783544222009
4	0.42931170057370344
5	0.540757563242555
6	-0.19806821459864118
7	0.08247680297169928
8	-1.4041592757342594
9	-2.1077943319918884
10	1.7008726700850247
11	1.565840215460115
12	-0.1941493482201703
13	-0.47206574990543115
14	-1.289005464647861
15	-1.3030295573305406
16	-1.1707630734464358
17	0.07467962100107332
18	-0.11143908490630103
19	-0.29848276573016813
20	-0.34059708463245186
21	1.1065702677183062
22	-0.6837225725382347
23	-0.2040800404162951
24	0.47568100946239317
25	-2.00317288804756
26	2.508259976319434
27	0.8609041489617524
28	0.45801186189057824
29	-0.5424607733075202
30	0.5440620430679456
31	-0.309568629232239
32	-0.3836450955050694
33	0.6557413051012629
34	0.7732471916571706
35	-0.30431844680642295
36	-0.5071879106519877
37	0.06725392298125987
38	0.7469234742695128
39	0.7846046843209197
40	-0.3551570195780623
41	-0.8833758809332964
42	-0.9464171868384328
43	1.1196013467215749
44	-0.5697437343718581
45	-0.47051598064394423
46	0.8074077719422991
47	-0.2827763208565582
48	1.3570063993177963
49	1.8148485501235898
50	-0.24975770150358167
51	-0.23720148461308377
52	-0.2827697404702553
53	-0.04383863391017952
54	2.02212834882089
55	-1.4669030317741891
56	-0.04525573761091912
57	0.20257116593985128
58	-0.49863808251264696
59	2.169757870688593
60	0.3057121937266962
61	-1.1479649791737339
62	0.35048017997706227
63	0.41880146571693166
64	-0.528624581488313
65	-0.7575800081623971
66	-0.3458182944375676
67	-0.4734288809813266
68	1.6219694271344125
69	-1.0205183913714588
70	1.0466399161239686
71	-0.7813240248284864
72	-0.18190707078539325
73	0.0645915210865978
74	0.11158105100131391
75	0.5272902438028222
76	0.40977384329565764
77	0.6292460818880424
78	0.4745519302296968
79	-0.14933965140589944
80	-0.6465872239497629
81	0.12748960037860196
82	0.1147015986327721
83	0.5055404988584341
84	-0.6116051989880172
85	1.6268721639178496
86	-1.3484393970996793
87	-0.8906291099055352
88	0.7033212216000156
89	1.5936735324815483
90	0.49877327331557403
91	-0.3557203334521904
92	0.24989334909313493
93	-0.6043427676849049
94	0.3674766462899311
95	-0.475392029254906
96	0.08334752657222175
97	-0.9564672267281411
98	-0.07272226468546304
99	-1.0718693456883968
100	1.9278744064042603
101	-1.8080422532100386
102	-0.5635688254140134
103	-0.37355000316645415
104	0.9623815889337115
105	0.2583099447041819
106	-0.19718085822137724
107	-1.7471094067334252
108	1.443216289704753
109	-0.38882072172666465
110	-0.6455053147893852
111	-0.6087321277440146
112	0.5727987069840211
113	0.5234187503356493
114	-0.09436675203029064
115	1.1824014576939998
116	1.5019206845041515
117	1.837512335637531
118	1.358917066638463
119	0.0563218201274627
120	1.1978356010432691
121	1.2197689405845653
122	2.929058409706357
123	0.23754849339360268
124	-1.2373399744796496
125	1.6833232102088733
126	0.35690781805676386
127	2.339113702557927
128	0.4766857595099016
129	-0.1500683585235448
130	-0.4174076674916248
131	1.3001768622923158
132	1.303643428517239
133	0.5638459037169137
134	-1.1925215506148998
135	0.9148716584577423
136	1.0359777895992395
137	-0.4466881155270037
138	-1.1650777109909667
139	-0.6276499955164881
140	-0.27577471538621495
141	0.8314585752146985
142	0.008711278346275024
143	0.474152108501734
144	-0.9886817323116519
145	-0.4295008492891055
146	0.34569678804350384
147	-0.95745530175922
148	0.6459336593378554
149	0.06758985687782856
150	-0.6488647225959996
151	-1.5582921532924892
152	0.6222932963859474
153	0.46705662473383375
154	0.09976392750262081
155	0.14469694391943336
156	-0.34464362782112623
157	1.5199136293945623
158	-0.5514097924966905
159	-0.09930116009458995
160	0.19758077776058244
161	-0.13162799083035545
162	-0.4483256334753661
163	0.4881234310698055
164	0.7235905168415283
165	-0.8901310489785097
166	-1.4681327845078678
167	1.3952364262986117
168	0.7612560311371537
169	1.412352103538649
170	-0.5111281817526576
171	0.203598757248207
172	1.4306897952280533
173	0.6106364453699329
174	-0.7895680084660587
175	-0.43511157395152744
176	-1.7822320859079404
177	0.9268992647673673
178	0.6451176087214837
179	-0.7128537732933637
180	-0.8742600417982764
181	0.15052499594239716
182	-1.0820893256002875
183	-0.8713676148735986
184	1.1181174171258894
185	-0.7771675454542291
186	0.4747872070091592
187	1.8023319720676583
188	-0.39258725818399504
189	1.225647274805986
190	2.017373197263032
191	0.8150270108168313
192	-0.3492313952730469
193	0.8230080334995019
194	-0.6731274562145221
195	0.5086624706034494
196	-1.3538640087175484
197	-1.085632250407929
198	-0.8722131968682243
199	1.9105868554638983
200	0.8419693279086258
201	-1.361034819205715
202	1.1023235700022078
203	-0.9835101900776125
204	0.739730929118794
205	0.5495010073081478
206	-1.5342450780964985
207	-1.3674799266510829
208	0.3021396121012532
209	0.6522331199664917
